participant,start_landmark,target_landmark,point_order,participant_response,actual_direction,correct_absolute_error,within_between
2014,Snow Church,Golledge Hall,42.0,-125.4094,-125.84311454991945,0.43371454991944347,within_b
2014,Snow Church,Sauer Center,46.0,-2.5113119999999998,-0.27926235158265256,2.2320496484173473,within_b
2014,Snow Church,Tobler Museum,43.0,-62.54446,-63.692776166334035,1.148316166334034,within_b
2014,Sauer Center,Batty House,50.0,-21.85075,6.74450862234883,28.59525862234883,between
2014,Sauer Center,Lynch Station,55.0,-11.7522,17.762054920259878,29.51425492025988,between
2014,Sauer Center,Harris Hall,49.0,-7.724105000000001,4.240040563502457,11.964145563502457,between
2014,Sauer Center,Harvey House,53.0,-28.951209999999996,-23.09134403283715,5.859865967162847,between
2014,Sauer Center,Golledge Hall,48.0,-50.667840000000005,-51.85616181338526,1.188321813385258,within_b
2014,Sauer Center,Snow Church,52.0,-85.0968,-89.63525725921562,4.538457259215619,within_b
2014,Sauer Center,Tobler Museum,54.0,8.533546000000001,2.713388186025373,5.820157813974628,within_b
2014,Tobler Museum,Batty House,56.0,154.6347,-171.00866513563608,34.35663486436391,between
2014,Tobler Museum,Lynch Station,62.0,161.7586,-156.23556254554433,42.00583745445567,between
2014,Tobler Museum,Harris Hall,57.0,145.6972,-173.2852643263075,41.017535673692464,between
2014,Tobler Museum,Harvey House,58.0,113.5685,147.24819099679667,33.679690996796666,between
2014,Tobler Museum,Golledge Hall,63.0,81.84651,67.30353066020724,14.542979339792751,within_b
2014,Tobler Museum,Snow Church,60.0,37.9446,38.782798085606366,0.8381980856063649,within_b
2014,Tobler Museum,Sauer Center,61.0,1.54611,-20.69981415519988,22.24592415519988,within_b
2014,Batty House,Mountain Range,3.0,-138.882,,,other
2014,Lynch Station,Mountain Range,11.0,141.0577,,,other
2014,Harris Hall,Mountain Range,23.0,53.099430000000005,,,other
2014,Harvey House,Mountain Range,29.0,-106.1476,,,other
2014,Golledge Hall,Mountain Range,32.0,162.00799999999998,,,other
2014,Snow Church,Mountain Range,45.0,-105.5563,,,other
2014,Sauer Center,Mountain Range,51.0,-30.797859999999996,,,other
2014,Tobler Museum,Mountain Range,59.0,111.6609,,,other
