participant,start_landmark,target_landmark,point_order,participant_response,actual_direction,correct_absolute_error,within_between
2026,Golledge Hall,Snow Church,32.0,-0.5248866999999999,1.2041344013640871,1.729021101364087,within_b
2026,Golledge Hall,Sauer Center,33.0,-75.22224,-76.21088344473237,0.9886434447323751,within_b
2026,Golledge Hall,Tobler Museum,35.0,-135.3631,-147.02844706156867,11.665347061568667,within_b
2026,Snow Church,Batty House,40.0,-33.52879,-90.6470094165935,57.118219416593504,between
2026,Snow Church,Lynch Station,44.0,-103.7969,-79.44851915391442,24.348380846085576,between
2026,Snow Church,Harris Hall,46.0,138.083,-88.09346154480704,133.82353845519296,between
2026,Snow Church,Harvey House,43.0,-90.17536,-119.69295786010946,29.51759786010946,between
2026,Snow Church,Golledge Hall,41.0,-121.1769,-125.84311454991945,4.666214549919445,within_b
2026,Snow Church,Sauer Center,47.0,-0.4092611,-0.27926235158265256,0.12999874841734743,within_b
2026,Snow Church,Tobler Museum,42.0,21.5491,-63.692776166334035,85.24187616633404,within_b
2026,Sauer Center,Batty House,48.0,32.5,6.74450862234883,25.75549137765117,between
2026,Sauer Center,Lynch Station,54.0,-70.11629,17.762054920259878,87.87834492025988,between
2026,Sauer Center,Harris Hall,49.0,-23.60249,4.240040563502457,27.842530563502457,between
2026,Sauer Center,Harvey House,51.0,-21.72474,-23.09134403283715,1.3666040328371487,between
2026,Sauer Center,Golledge Hall,50.0,-43.8565,-51.85616181338526,7.999661813385266,within_b
2026,Sauer Center,Snow Church,52.0,-73.85103000000001,-89.63525725921562,15.784227259215612,within_b
2026,Sauer Center,Tobler Museum,55.0,6.902710000000001,2.713388186025373,4.189321813974628,within_b
2026,Tobler Museum,Batty House,57.0,105.7209,-171.00866513563608,83.27043486436389,between
2026,Tobler Museum,Lynch Station,62.0,101.9037,-156.23556254554433,101.86073745445566,between
2026,Tobler Museum,Harris Hall,61.0,69.32903,-173.2852643263075,117.38570567369248,between
2026,Tobler Museum,Harvey House,56.0,105.9815,147.24819099679667,41.26669099679667,between
2026,Tobler Museum,Golledge Hall,63.0,103.5401,67.30353066020724,36.23656933979275,within_b
2026,Tobler Museum,Snow Church,60.0,44.98887,38.782798085606366,6.2060719143936325,within_b
2026,Tobler Museum,Sauer Center,58.0,33.76389,-20.69981415519988,54.463704155199885,within_b
2026,Batty House,Mountain Range,5.0,41.497370000000004,,,other
2026,Lynch Station,Mountain Range,15.0,15.817129999999999,,,other
2026,Harris Hall,Mountain Range,20.0,-11.72434,,,other
2026,Harvey House,Mountain Range,31.0,16.45324,,,other
2026,Golledge Hall,Mountain Range,39.0,170.1583,,,other
2026,Snow Church,Mountain Range,45.0,116.6161,,,other
2026,Sauer Center,Mountain Range,53.0,-153.96,,,other
2026,Tobler Museum,Mountain Range,59.0,12.972339999999999,,,other
