participant,start_landmark,target_landmark,point_order,participant_response,actual_direction,correct_absolute_error,within_between
2040,Tobler Museum,Batty House,56.0,124.7469,-171.00866513563608,64.24443486436394,between
2040,Tobler Museum,Lynch Station,61.0,89.11074,-156.23556254554433,114.65369745445565,between
2040,Tobler Museum,Harris Hall,58.0,52.47371,-173.2852643263075,134.2410256736925,between
2040,Tobler Museum,Harvey House,57.0,126.9274,147.24819099679667,20.32079099679666,between
2040,Tobler Museum,Golledge Hall,62.0,79.2179,67.30353066020724,11.914369339792756,within_b
2040,Tobler Museum,Snow Church,63.0,38.04339,38.782798085606366,0.7394080856063638,within_b
2040,Tobler Museum,Sauer Center,59.0,4.611209,-20.69981415519988,25.31102315519988,within_b
2040,Batty House,Mountain Range,7.0,171.542,,,other
2040,Lynch Station,Mountain Range,13.0,112.4387,,,other
2040,Harris Hall,Mountain Range,23.0,109.7871,,,other
2040,Harvey House,Mountain Range,31.0,-132.7322,,,other
2040,Golledge Hall,Mountain Range,34.0,-21.19331,,,other
2040,Snow Church,Mountain Range,46.0,113.2193,,,other
2040,Sauer Center,Mountain Range,55.0,-15.62486,,,other
2040,Tobler Museum,Mountain Range,60.0,38.66919,,,other
