participant,start_landmark,target_landmark,point_order,participant_response,actual_direction,correct_absolute_error,within_between
2007,Tobler Museum,Harvey House,60.0,38.286159999999995,147.24819099679667,108.96203099679667,between
2007,Tobler Museum,Golledge Hall,61.0,72.62446,67.30353066020724,5.320929339792755,within_b
2007,Tobler Museum,Snow Church,63.0,103.6995,38.782798085606366,64.91670191439363,within_b
2007,Tobler Museum,Sauer Center,56.0,25.78971,-20.69981415519988,46.48952415519988,within_b
2007,Batty House,Compass North,4.0,-128.9711,,,other
2007,Lynch Station,Compass North,10.0,122.3152,,,other
2007,Harris Hall,Compass North,20.0,55.02776,,,other
2007,Harvey House,Compass North,29.0,70.57996999999999,,,other
2007,Golledge Hall,Compass North,39.0,-89.16450999999999,,,other
2007,Snow Church,Compass North,46.0,4.995830000000001,,,other
2007,Sauer Center,Compass North,48.0,-21.574289999999998,,,other
2007,Tobler Museum,Compass North,58.0,-23.11727,,,other
