participant,start_landmark,target_landmark,point_order,participant_response,actual_direction,correct_absolute_error,within_between
2035,Tobler Museum,Golledge Hall,56.0,70.09933000000001,67.30353066020724,2.795799339792765,within_b
2035,Tobler Museum,Snow Church,63.0,33.78284,38.782798085606366,4.999958085606366,within_b
2035,Tobler Museum,Sauer Center,59.0,6.557537,-20.69981415519988,27.25735115519988,within_b
2035,Batty House,Mountain Range,5.0,-44.09156,,,other
2035,Lynch Station,Mountain Range,8.0,-10.6439,,,other
2035,Harris Hall,Mountain Range,23.0,-99.29493000000001,,,other
2035,Harvey House,Mountain Range,25.0,77.04101999999999,,,other
2035,Golledge Hall,Mountain Range,39.0,-90.54203000000001,,,other
2035,Snow Church,Mountain Range,42.0,-34.23303,,,other
2035,Sauer Center,Mountain Range,54.0,54.3432,,,other
2035,Tobler Museum,Mountain Range,58.0,-153.7045,,,other
