participant,start_landmark,target_landmark,point_order,participant_response,actual_direction,correct_absolute_error,within_between
2046,Sauer Center,Golledge Hall,49.0,-46.78901,-51.85616181338526,5.067151813385266,within_b
2046,Sauer Center,Snow Church,54.0,-87.22524,-89.63525725921562,2.4100172592156213,within_b
2046,Sauer Center,Tobler Museum,55.0,5.494511,2.713388186025373,2.781122813974627,within_b
2046,Tobler Museum,Batty House,56.0,164.3076,-171.00866513563608,24.68373486436394,between
2046,Tobler Museum,Lynch Station,63.0,-177.213,-156.23556254554433,20.977437454455668,between
2046,Tobler Museum,Harris Hall,58.0,22.47684,-173.2852643263075,164.2378956736925,between
2046,Tobler Museum,Harvey House,57.0,6.686331,147.24819099679667,140.56185999679667,between
2046,Tobler Museum,Golledge Hall,59.0,74.11950999999999,67.30353066020724,6.815979339792747,within_b
2046,Tobler Museum,Snow Church,61.0,24.73988,38.782798085606366,14.042918085606367,within_b
2046,Tobler Museum,Sauer Center,60.0,-3.202896,-20.69981415519988,17.496918155199882,within_b
2046,Batty House,Compass North,4.0,-179.6294,,,other
2046,Lynch Station,Compass North,14.0,115.762,,,other
2046,Harris Hall,Compass North,19.0,139.4858,,,other
2046,Harvey House,Compass North,24.0,-130.9893,,,other
2046,Golledge Hall,Compass North,38.0,84.58952,,,other
2046,Snow Church,Compass North,41.0,-101.2749,,,other
2046,Sauer Center,Compass North,50.0,-31.816809999999997,,,other
2046,Tobler Museum,Compass North,62.0,130.0174,,,other
