participant,start_landmark,target_landmark,point_order,participant_response,actual_direction,correct_absolute_error,within_between
2047,Golledge Hall,Snow Church,32.0,-4.1056550000000005,1.2041344013640871,5.309789401364087,within_b
2047,Golledge Hall,Sauer Center,38.0,-135.6657,-76.21088344473237,59.45481655526761,within_b
2047,Golledge Hall,Tobler Museum,37.0,174.1069,-147.02844706156867,38.864652938431334,within_b
2047,Snow Church,Batty House,46.0,-92.02738000000001,-90.6470094165935,1.3803705834065028,between
2047,Snow Church,Lynch Station,42.0,112.9132,-79.44851915391442,167.6382808460856,between
2047,Snow Church,Harris Hall,44.0,-101.4939,-88.09346154480704,13.400438455192955,between
2047,Snow Church,Harvey House,43.0,-104.9753,-119.69295786010946,14.717657860109455,between
2047,Snow Church,Golledge Hall,45.0,-133.236,-125.84311454991945,7.392885450080541,within_b
2047,Snow Church,Sauer Center,47.0,-164.9977,-0.27926235158265256,164.71843764841736,within_b
2047,Snow Church,Tobler Museum,41.0,-87.15039,-63.692776166334035,23.457613833665967,within_b
2047,Sauer Center,Batty House,55.0,-100.523,6.74450862234883,107.26750862234883,between
2047,Sauer Center,Lynch Station,50.0,-150.1178,17.762054920259878,167.87985492025987,between
2047,Sauer Center,Harris Hall,52.0,12.77158,4.240040563502457,8.531539436497543,between
2047,Sauer Center,Harvey House,48.0,-75.78293000000001,-23.09134403283715,52.69158596716286,between
2047,Sauer Center,Golledge Hall,53.0,-47.92402,-51.85616181338526,3.9321418133852646,within_b
2047,Sauer Center,Snow Church,49.0,-151.6222,-89.63525725921562,61.98694274078437,within_b
2047,Sauer Center,Tobler Museum,51.0,-15.22424,2.713388186025373,17.93762818602537,within_b
2047,Tobler Museum,Batty House,56.0,79.36114,-171.00866513563608,109.63019486436392,between
2047,Tobler Museum,Lynch Station,63.0,22.999760000000002,-156.23556254554433,179.23532254554434,between
2047,Tobler Museum,Harris Hall,59.0,17.41004,-173.2852643263075,169.3046956736925,between
2047,Tobler Museum,Harvey House,62.0,59.99675,147.24819099679667,87.25144099679667,between
2047,Tobler Museum,Golledge Hall,61.0,78.19295,67.30353066020724,10.889419339792752,within_b
2047,Tobler Museum,Snow Church,58.0,31.02437,38.782798085606366,7.758428085606365,within_b
2047,Tobler Museum,Sauer Center,60.0,94.02833000000001,-20.69981415519988,114.72814415519989,within_b
2047,Batty House,Compass North,3.0,0.6996954000000001,,,other
2047,Lynch Station,Compass North,12.0,-55.6772,,,other
2047,Harris Hall,Compass North,23.0,-19.974339999999998,,,other
2047,Harvey House,Compass North,31.0,17.79373,,,other
2047,Golledge Hall,Compass North,35.0,-101.2085,,,other
2047,Snow Church,Compass North,40.0,-101.2862,,,other
2047,Sauer Center,Compass North,54.0,-26.657429999999998,,,other
2047,Tobler Museum,Compass North,57.0,118.9255,,,other
