participant,start_landmark,target_landmark,point_order,participant_response,actual_direction,correct_absolute_error,within_between
2004,Golledge Hall,Sauer Center,35.0,-76.84483,-76.21088344473237,0.6339465552676273,within_b
2004,Golledge Hall,Tobler Museum,38.0,-126.8172,-147.02844706156867,20.21124706156867,within_b
2004,Snow Church,Batty House,46.0,168.5661,-90.6470094165935,100.78689058340649,between
2004,Snow Church,Lynch Station,43.0,172.2526,-79.44851915391442,108.29888084608558,between
2004,Snow Church,Harris Hall,45.0,-92.48454,-88.09346154480704,4.391078455192954,between
2004,Snow Church,Harvey House,41.0,-113.7846,-119.69295786010946,5.9083578601094615,between
2004,Snow Church,Golledge Hall,40.0,-129.3256,-125.84311454991945,3.48248545008056,within_b
2004,Snow Church,Sauer Center,47.0,18.7163,-0.27926235158265256,18.995562351582652,within_b
2004,Snow Church,Tobler Museum,42.0,-57.46934,-63.692776166334035,6.223436166334032,within_b
2004,Sauer Center,Batty House,50.0,-84.54675,6.74450862234883,91.29125862234883,between
2004,Sauer Center,Lynch Station,51.0,-75.51693,17.762054920259878,93.27898492025989,between
2004,Sauer Center,Harris Hall,55.0,-5.53934,4.240040563502457,9.779380563502457,between
2004,Sauer Center,Harvey House,54.0,-19.958289999999998,-23.09134403283715,3.1330540328371512,between
2004,Sauer Center,Golledge Hall,49.0,-45.0691,-51.85616181338526,6.7870618133852645,within_b
2004,Sauer Center,Snow Church,53.0,-120.75399999999999,-89.63525725921562,31.11874274078437,within_b
2004,Sauer Center,Tobler Museum,48.0,2.676422,2.713388186025373,0.03696618602537294,within_b
2004,Tobler Museum,Batty House,56.0,50.12492,-171.00866513563608,138.86641486436392,between
2004,Tobler Museum,Lynch Station,62.0,55.74491,-156.23556254554433,148.01952745445567,between
2004,Tobler Museum,Harris Hall,57.0,13.168270000000001,-173.2852643263075,173.5464656736925,between
2004,Tobler Museum,Harvey House,59.0,-45.843779999999995,147.24819099679667,166.90802900320335,between
2004,Tobler Museum,Golledge Hall,63.0,67.18821,67.30353066020724,0.11532066020724585,within_b
2004,Tobler Museum,Snow Church,60.0,30.57893,38.782798085606366,8.203868085606366,within_b
2004,Tobler Museum,Sauer Center,58.0,-2.546144,-20.69981415519988,18.153670155199883,within_b
2004,Batty House,Mountain Range,0.0,126.7472,,,other
2004,Lynch Station,Mountain Range,9.0,87.75985,,,other
2004,Harris Hall,Mountain Range,18.0,34.68788,,,other
2004,Harvey House,Mountain Range,26.0,-137.9752,,,other
2004,Golledge Hall,Mountain Range,39.0,50.21097,,,other
2004,Snow Church,Mountain Range,44.0,-178.245,,,other
2004,Sauer Center,Mountain Range,52.0,-79.97739,,,other
2004,Tobler Museum,Mountain Range,61.0,60.91668000000001,,,other
