participant,start_landmark,target_landmark,point_order,participant_response,actual_direction,correct_absolute_error,within_between
2002,Sauer Center,Snow Church,49.0,-86.17033,-89.63525725921562,3.4649272592156137,within_b
2002,Sauer Center,Tobler Museum,52.0,-3.076571,2.713388186025373,5.7899591860253725,within_b
2002,Tobler Museum,Batty House,57.0,40.17447,-171.00866513563608,148.81686486436394,between
2002,Tobler Museum,Lynch Station,62.0,51.55583,-156.23556254554433,152.20860745445566,between
2002,Tobler Museum,Harris Hall,58.0,45.55263,-173.2852643263075,141.1621056736925,between
2002,Tobler Museum,Harvey House,63.0,21.15944,147.24819099679667,126.08875099679666,between
2002,Tobler Museum,Golledge Hall,59.0,74.39367,67.30353066020724,7.090139339792756,within_b
2002,Tobler Museum,Snow Church,60.0,33.66672,38.782798085606366,5.116078085606368,within_b
2002,Tobler Museum,Sauer Center,61.0,-3.9405930000000002,-20.69981415519988,16.75922115519988,within_b
2002,Batty House,Mountain Range,6.0,105.7188,,,other
2002,Lynch Station,Mountain Range,14.0,60.47243,,,other
2002,Harris Hall,Mountain Range,23.0,2.006231,,,other
2002,Harvey House,Mountain Range,24.0,-178.6922,,,other
2002,Golledge Hall,Mountain Range,35.0,15.27489,,,other
2002,Snow Church,Mountain Range,45.0,174.2163,,,other
2002,Sauer Center,Mountain Range,48.0,171.7209,,,other
2002,Tobler Museum,Mountain Range,56.0,107.3845,,,other
