participant,start_landmark,target_landmark,point_order,participant_response,actual_direction,correct_absolute_error,within_between
2028,Harvey House,Golledge Hall,27.0,32.130990000000004,64.95302540271734,32.82203540271734,between
2028,Harvey House,Snow Church,28.0,62.598459999999996,66.19140237525872,3.5929423752587226,between
2028,Harvey House,Sauer Center,29.0,43.76962,46.29205396301872,2.5224339630187202,between
2028,Harvey House,Tobler Museum,25.0,59.686640000000004,42.14615862727205,17.540481372727953,between
2028,Golledge Hall,Batty House,32.0,-93.16405,173.56946174631767,93.26648825368233,between
2028,Golledge Hall,Lynch Station,34.0,150.3965,-173.9683139144782,35.63518608552181,between
2028,Golledge Hall,Harris Hall,36.0,127.8381,176.2022806137976,48.3641806137976,between
2028,Golledge Hall,Harvey House,37.0,150.1021,139.93093678256204,10.171163217437964,between
2028,Golledge Hall,Snow Church,35.0,-3.2823510000000002,1.2041344013640871,4.486485401364087,within_b
2028,Golledge Hall,Sauer Center,33.0,-66.33853,-76.21088344473237,9.872353444732369,within_b
2028,Golledge Hall,Tobler Museum,38.0,-148.379,-147.02844706156867,1.3505529384313206,within_b
2028,Snow Church,Batty House,42.0,-105.5518,-90.6470094165935,14.904790583406495,between
2028,Snow Church,Lynch Station,46.0,-155.8749,-79.44851915391442,76.42638084608558,between
2028,Snow Church,Harris Hall,45.0,-95.8242,-88.09346154480704,7.730738455192963,between
2028,Snow Church,Harvey House,44.0,-79.50425,-119.69295786010946,40.18870786010946,between
2028,Snow Church,Golledge Hall,43.0,-127.2433,-125.84311454991945,1.4001854500805564,within_b
2028,Snow Church,Sauer Center,41.0,1.5595940000000001,-0.27926235158265256,1.8388563515826526,within_b
2028,Snow Church,Tobler Museum,47.0,-68.19346999999999,-63.692776166334035,4.500693833665956,within_b
2028,Sauer Center,Batty House,50.0,28.887929999999997,6.74450862234883,22.143421377651165,between
2028,Sauer Center,Lynch Station,51.0,-7.251659,17.762054920259878,25.013713920259878,between
2028,Sauer Center,Harris Hall,49.0,-40.63107,4.240040563502457,44.871110563502455,between
2028,Sauer Center,Harvey House,54.0,-50.40126,-23.09134403283715,27.30991596716285,between
2028,Sauer Center,Golledge Hall,53.0,-49.063759999999995,-51.85616181338526,2.7924018133852684,within_b
2028,Sauer Center,Snow Church,48.0,-89.08218000000001,-89.63525725921562,0.5530772592156126,within_b
2028,Sauer Center,Tobler Museum,55.0,0.0,2.713388186025373,2.713388186025373,within_b
2028,Tobler Museum,Batty House,57.0,133.8284,-171.00866513563608,55.16293486436393,between
2028,Tobler Museum,Lynch Station,59.0,-32.706179999999996,-156.23556254554433,123.52938254554434,between
2028,Tobler Museum,Harris Hall,58.0,-143.2192,-173.2852643263075,30.066064326307497,between
2028,Tobler Museum,Harvey House,63.0,52.60351,147.24819099679667,94.64468099679667,between
2028,Tobler Museum,Golledge Hall,62.0,79.7555,67.30353066020724,12.451969339792754,within_b
2028,Tobler Museum,Snow Church,60.0,35.56419,38.782798085606366,3.2186080856063626,within_b
2028,Tobler Museum,Sauer Center,61.0,5.437182,-20.69981415519988,26.13699615519988,within_b
2028,Batty House,Mountain Range,5.0,73.69632,,,other
2028,Lynch Station,Mountain Range,14.0,19.54436,,,other
2028,Harris Hall,Mountain Range,16.0,-74.14341999999999,,,other
2028,Harvey House,Mountain Range,24.0,77.68063000000001,,,other
2028,Golledge Hall,Mountain Range,39.0,44.84943,,,other
2028,Snow Church,Mountain Range,40.0,-72.65465999999999,,,other
2028,Sauer Center,Mountain Range,52.0,-72.92609,,,other
2028,Tobler Museum,Mountain Range,56.0,80.45748,,,other
