participant,start_landmark,target_landmark,point_order,participant_response,actual_direction,correct_absolute_error,within_between
2015,Golledge Hall,Sauer Center,34.0,171.3042,-76.21088344473237,112.4849165552676,within_b
2015,Golledge Hall,Tobler Museum,38.0,-179.4078,-147.02844706156867,32.37935293843134,within_b
2015,Snow Church,Batty House,41.0,-104.2514,-90.6470094165935,13.604390583406499,between
2015,Snow Church,Lynch Station,40.0,-80.06548000000001,-79.44851915391442,0.6169608460855898,between
2015,Snow Church,Harris Hall,43.0,-50.35242,-88.09346154480704,37.74104154480704,between
2015,Snow Church,Harvey House,45.0,-73.50912,-119.69295786010946,46.18383786010946,between
2015,Snow Church,Golledge Hall,42.0,-130.1868,-125.84311454991945,4.343685450080557,within_b
2015,Snow Church,Sauer Center,47.0,1.554693,-0.27926235158265256,1.8339553515826528,within_b
2015,Snow Church,Tobler Museum,44.0,-86.53214,-63.692776166334035,22.839363833665963,within_b
2015,Sauer Center,Batty House,54.0,-83.61322,6.74450862234883,90.35772862234883,between
2015,Sauer Center,Lynch Station,48.0,-18.86466,17.762054920259878,36.62671492025988,between
2015,Sauer Center,Harris Hall,52.0,-74.26807,4.240040563502457,78.50811056350246,between
2015,Sauer Center,Harvey House,50.0,-73.46129,-23.09134403283715,50.369945967162856,between
2015,Sauer Center,Golledge Hall,49.0,-43.21962,-51.85616181338526,8.636541813385264,within_b
2015,Sauer Center,Snow Church,51.0,-68.01993,-89.63525725921562,21.61532725921562,within_b
2015,Sauer Center,Tobler Museum,55.0,-90.5174,2.713388186025373,93.23078818602536,within_b
2015,Tobler Museum,Batty House,57.0,39.625640000000004,-171.00866513563608,149.36569486436392,between
2015,Tobler Museum,Lynch Station,62.0,134.4348,-156.23556254554433,69.32963745445568,between
2015,Tobler Museum,Harris Hall,59.0,53.874309999999994,-173.2852643263075,132.8404256736925,between
2015,Tobler Museum,Harvey House,58.0,40.686659999999996,147.24819099679667,106.56153099679668,between
2015,Tobler Museum,Golledge Hall,63.0,86.25114,67.30353066020724,18.947609339792763,within_b
2015,Tobler Museum,Snow Church,61.0,99.34888000000001,38.782798085606366,60.56608191439364,within_b
2015,Tobler Museum,Sauer Center,60.0,32.880320000000005,-20.69981415519988,53.580134155199886,within_b
2015,Batty House,Compass North,6.0,95.23098,,,other
2015,Lynch Station,Compass North,11.0,80.64191,,,other
2015,Harris Hall,Compass North,23.0,-42.11332,,,other
2015,Harvey House,Compass North,25.0,40.46521,,,other
2015,Golledge Hall,Compass North,32.0,-176.3348,,,other
2015,Snow Church,Compass North,46.0,2.795754,,,other
2015,Sauer Center,Compass North,53.0,-25.31964,,,other
2015,Tobler Museum,Compass North,56.0,27.068959999999997,,,other
