participant,start_landmark,target_landmark,point_order,participant_response,actual_direction,correct_absolute_error,within_between
2048,Sauer Center,Harvey House,54.0,-56.88588000000001,-23.09134403283715,33.79453596716286,between
2048,Sauer Center,Golledge Hall,48.0,-44.75651,-51.85616181338526,7.099651813385265,within_b
2048,Sauer Center,Snow Church,50.0,-86.86643000000001,-89.63525725921562,2.7688272592156125,within_b
2048,Sauer Center,Tobler Museum,55.0,6.968971000000001,2.713388186025373,4.255582813974628,within_b
2048,Tobler Museum,Batty House,59.0,126.1836,-171.00866513563608,62.80773486436391,between
2048,Tobler Museum,Lynch Station,57.0,147.299,-156.23556254554433,56.465437454455696,between
2048,Tobler Museum,Harris Hall,62.0,130.1547,-173.2852643263075,56.56003567369248,between
2048,Tobler Museum,Harvey House,56.0,79.17017,147.24819099679667,68.07802099679667,between
2048,Tobler Museum,Golledge Hall,60.0,75.99925999999999,67.30353066020724,8.695729339792749,within_b
2048,Tobler Museum,Snow Church,58.0,33.61312,38.782798085606366,5.169678085606364,within_b
2048,Tobler Museum,Sauer Center,63.0,-4.568833000000001,-20.69981415519988,16.13098115519988,within_b
2048,Batty House,Mountain Range,6.0,-164.0246,,,other
2048,Lynch Station,Mountain Range,14.0,116.9262,,,other
2048,Harris Hall,Mountain Range,20.0,77.90829000000001,,,other
2048,Harvey House,Mountain Range,27.0,-118.6661,,,other
2048,Golledge Hall,Mountain Range,32.0,49.08482,,,other
2048,Snow Church,Mountain Range,41.0,-174.0865,,,other
2048,Sauer Center,Mountain Range,51.0,-75.79202,,,other
2048,Tobler Museum,Mountain Range,61.0,101.1998,,,other
